time,base_x,base_y,base_z,base_roll,base_pitch,base_yaw,pallet_x,pallet_y,pallet_z,pallet_roll,pallet_pitch,pallet_yaw
17.322000000001278,0.5602524416419938,-0.4915647364513268,0.11,0,0,0.09616966601240336,0.061443242018518085,-0.551764183793715,-5.382894339546079e-05,-2.7794041445705044e-05,1.3411101209212098e-06,1.6768339040561648
17.342000000001267,0.5706738301524346,-0.490605140453444,0.11,0,0,0.09609781254793624,0.06144324713426164,-0.5517641814259766,-4.544671711536096e-05,-1.4106662110679025e-05,4.159166094027848e-07,1.6768339037578281
17.362000000001256,0.5813295585825943,-0.4896654926140919,0.11,0,0,0.09605859980855114,0.06144325035974568,-0.5517641811429496,-4.1057915745242084e-05,-7.237579077537906e-06,1.6419737599421663e-07,1.6768339037306204
17.382000000001245,0.592209443482832,-0.4887443484647034,0.11,0,0,0.09604939449237157,0.06144325202745205,-0.5517641810316105,-3.8787033731494994e-05,-3.729004072750181e-06,7.555444622965621e-08,1.676833903728311
17.402000000001234,0.6033037037529385,-0.4878399277714104,0.11,0,0,0.09606756329040624,0.06144325287854173,-0.5517641809669636,-3.7616582951373114e-05,-1.9244889092239672e-06,3.733524751880896e-08,1.6768339037281617
17.422000000001223,0.6146029647477853,-0.48695035960158356,0.11,0,0,0.09611060524589696,0.06144325331518688,-0.5517641809309365,-3.701405727375712e-05,-9.938726212357244e-07,1.8977259393360868e-08,1.676833903728166
17.44200000000121,0.6260982561285728,-0.4860738540897738,0.11,0,0,0.09617623548826704,0.06144325354008908,-0.5517641809117134,-3.670400014977078e-05,-5.134147395020677e-07,9.747179467311388e-09,1.676833903728172
17.4620000000012,0.6377810047856804,-0.4852088136880548,0.11,0,0,0.09626243051270332,0.06144325365614419,-0.551764180901658,-3.654445970686633e-05,-2.652520712290449e-07,5.025262115443554e-09,1.676833903728174
17.48200000000119,0.6496430240488221,-0.48435389631036946,0.11,0,0,0.09636744429675219,0.06144325371607787,-0.5517641808964389,-3.646236851924596e-05,-1.3704804775221384e-07,2.5943214396345475e-09,1.6768339037281752
17.50200000000118,0.6616765002555722,-0.48350804176597517,0.11,0,0,0.09648980337872429,0.06144325374703872,-0.5517641808937379,-3.642012828672e-05,-7.081052446324387e-08,1.3399806505178866e-09,1.6768339037281756
17.522000000001167,0.6738734425887711,-0.4826703723766488,0.11,0,0,0.09662816955299948,0.061443253763034625,-0.5517641808923414,-3.639839325801158e-05,-3.658709464040407e-08,6.922272421607739e-10,1.676833903728175
17.542000000001156,0.6862177476957579,-0.48183879456454937,0.11,0,0,0.09677963868185012,0.061443253771299326,-0.5517641808916198,-3.638720926111521e-05,-1.890429696969743e-08,3.5762359515595233e-10,1.6768339037281745
17.562000000001145,0.698687309549516,-0.48101065590977116,0.11,0,0,0.09694043366572325,0.0614432537755696,-0.5517641808912469,-3.6381454389625064e-05,-9.7677461921093e-09,1.8476241542034568e-10,1.6768339037281745
17.582000000001134,0.7112606965844477,-0.48018398600055284,0.11,0,0,0.09710738280623558,0.06144325377777601,-0.5517641808910543,-3.637849313851431e-05,-5.046947799685171e-09,9.545634946197575e-11,1.6768339037281745
17.602000000001123,0.7239173091813916,-0.4793574112927939,0.11,0,0,0.09727785818678002,0.06144325377891605,-0.5517641808909547,-3.6376969382605015e-05,-2.607735669765159e-09,4.9317085156533315e-11,1.6768339037281745
17.622000000001112,0.7366373620451803,-0.47853004904389057,0.11,0,0,0.09744968698285017,0.06144325377950511,-0.5517641808909033,-3.637618531073842e-05,-1.3474060056284909e-09,2.547947706737058e-11,1.6768339037281745
17.6420000000011,0.7494018677436745,-0.4777014151827165,0.11,0,0,0.09762107567024338,0.06144325377980947,-0.5517641808908766,-3.637578185443947e-05,-6.961991202405991e-10,1.316388081214552e-11,1.6768339037281745
17.66200000000109,0.7621926209408773,-0.4768713454974046,0.11,0,0,0.0977905459651322,0.06144325377996673,-0.551764180890863,-3.6375574249724015e-05,-3.597232505699761e-10,6.801077963472202e-12,1.6768339037281745
17.68200000000108,0.7749921831915332,-0.4760399291406306,0.11,0,0,0.09795688121746111,0.061443253780047995,-0.551764180890856,-3.6375467423477294e-05,-1.8586754992623037e-10,3.5137552145803433e-12,1.6768339037281745
17.702000000001068,0.7877838682060122,-0.47520745323643915,0.11,0,0,0.09811908194751882,0.06144325378008998,-0.5517641808908523,-3.637541245436135e-05,-9.60370148376818e-11,1.8153726547339378e-12,1.6768339037281745
17.722000000001056,0.8005517274966645,-0.47437435727259447,0.11,0,0,0.09827632924574688,0.061443253780111666,-0.5517641808908504,-3.637538416914204e-05,-4.962194149960951e-11,9.37906247240151e-13,1.6768339037281745
17.742000000001045,0.8132805363179889,-0.4735411959489363,0.11,0,0,0.09842795483031379,0.061443253780122886,-0.5517641808908493,-3.637536961453944e-05,-2.5639460109815487e-11,4.845680796743612e-13,1.6768339037281745
17.762000000001034,0.8259557798175351,-0.4727086092017273,0.11,0,0,0.0985734166604877,0.06144325378012868,-0.551764180890849,-3.6375362125240496e-05,-1.3247805401476365e-11,2.503503159149148e-13,1.6768339037281745
17.782000000001023,0.8385636393221454,-0.47187729821638713,0.11,0,0,0.09871227912377491,0.06144325378013167,-0.551764180890849,-3.6375358271504494e-05,-6.845087545708841e-12,1.2934288055940615e-13,1.6768339037281745
17.802000000001012,0.8510909786939066,-0.47104800635970356,0.11,0,0,0.0988441969411603,0.06144325377924889,-0.5517641808909304,-3.6375355899599244e-05,1.0044136868262823e-11,-1.2606868509195096e-13,1.6768339037281745
17.822000000001,0.8635253307010685,-0.4702215040942768,0.11,0,0,0.0989689020600375,0.061443253779062075,-0.5517641808909476,-3.637535494428833e-05,9.419637787555392e-12,-1.252364083429262e-13,1.6768339037281745
17.84200000000099,0.8758548833603728,-0.46939857707244104,0.11,0,0,0.09908619292316295,0.06144325377577611,-0.5517641808912608,-3.637535437996327e-05,5.3942961910603774e-11,-6.054270035528006e-13,1.6768339037281745
17.86200000000098,0.888068466218106,-0.4685800167368493,0.11,0,0,0.09919592561067193,0.06144325377525251,-0.5517641808913106,-3.637535423613968e-05,4.042509808571631e-11,-4.509813364936384e-13,1.6768339037281745
17.882000000000968,0.9001555365472893,-0.4677666128753275,0.11,0,0,0.09929800644881961,0.0614432537725834,-0.5517641808915725,-3.637535417942041e-05,6.444039155318445e-11,-5.929900734621383e-13,1.6768339037281745
17.902000000000957,0.9121061654474611,-0.4669591476854733,0.11,0,0,0.09939238576280729,0.061443253771532945,-0.5517641808916758,-3.6375354169522604e-05,5.389810271665343e-11,-4.747856005303966e-13,1.6768339037281745
17.922000000000946,0.9239110238413307,-0.46615839099833506,0.11,0,0,0.0994790525218556,0.061443253769322,-0.5517641808918985,-3.6375354173351525e-05,6.577004497265227e-11,-4.596612584392593e-13,1.6768339037281745
17.942000000000935,0.9355613683691345,-0.4653650963900311,0.11,0,0,0.09955802968325217,0.06144325376746443,-0.551764180892086,-3.6375354177497175e-05,6.580368343701739e-11,-4.104910777755545e-13,1.6768339037281745
17.962000000000923,0.9470490271868317,-0.4645799979759028,0.11,0,0,0.09962937008949208,0.061443253766360395,-0.5517641808921995,-3.6375354181481307e-05,5.503437456537652e-11,-2.9091986554596705e-13,1.6768339037281745
17.982000000000912,0.9583663856784118,-0.463803807734807,0.11,0,0,0.09969315281014525,0.06144325376319556,-0.5517641808925262,-3.63753541839397e-05,7.588121687419842e-11,-3.0006798516503473e-13,1.6768339037281745
18.0020000000009,0.9695063720956875,-0.4630372132528619,0.11,0,0,0.09974947984911184,0.06144325376289718,-0.5517641808925572,-3.637535418518833e-05,4.785619389751765e-11,-1.8234788097256584e-13,1.6768339037281745
18.02200000000089,0.980462443141113,-0.46228087580792976,0.11,0,0,0.09979847315985028,0.06144325375884428,-0.5517641808929825,-3.637535418595697e-05,8.35853633059376e-11,-1.814089644770246e-13,1.6768339037281745
18.04200000000088,0.9912285695105931,-0.4615354287399259,0.11,0,0,0.09984027192728843,0.061443253758349345,-0.5517641808930344,-3.637535418625056e-05,5.5801362890295425e-11,-1.1233298650004032e-13,1.6768339037281745
18.062000000000868,1.0017992214140132,-0.46080147606921035,0.11,0,0,0.09987503008664418,0.06144325375602119,-0.5517641808932819,-3.6375354186412034e-05,6.605339569842728e-11,-6.087426157967873e-14,1.6768339037281745
18.082000000000857,1.0121693540915115,-0.46007959133722226,0.11,0,0,0.0999029140573256,0.06144325375535742,-0.5517641808933526,-3.63753541864703e-05,4.7994653321165996e-11,-3.185377893631047e-14,1.6768339037281745
18.102000000000846,1.0223343933434053,-0.4593703166513743,0.11,0,0,0.09992410067533804,0.061443253752716386,-0.5517641808936358,-3.6375354186477595e-05,6.775629554829772e-11,1.8104069924428267e-14,1.6768339037281745
18.122000000000835,1.0322902210912952,-0.45867416192107185,0.11,0,0,0.09993877531092916,0.06144325375168063,-0.5517641808937468,-3.637535418648496e-05,5.5246834826196744e-11,2.6288941711608743e-14,1.6768339037281745
18.142000000000824,1.0420331609872897,-0.45799160427442054,0.11,0,0,0.09994713016013897,0.06144325374965248,-0.551764180893965,-3.637535418649423e-05,6.342984760637668e-11,5.1123190240210374e-14,1.6768339037281745
18.162000000000813,1.0515599640875684,-0.4573230876464162,0.11,0,0,0.09994936269995118,0.0614432537479537,-0.5517641808941475,-3.637535418649955e-05,6.187518241848058e-11,5.838373173898969e-14,1.6768339037281745
18.1820000000008,1.0608677946057083,-0.45666902252971386,0.11,0,0,0.09994567429721343,0.061443253746982424,-0.5517641808942517,-3.637535418650337e-05,5.056430475428714e-11,4.977877833007881e-14,1.6768339037281745
18.20200000000079,1.0699542157603725,-0.4560297858788442,0.11,0,0,0.09993626896165604,0.061443253744219016,-0.5517641808945487,-3.637535418650829e-05,6.755979609029123e-11,6.878089344771188e-14,1.6768339037281745
18.22200000000078,1.0788171757311085,-0.4554057211582798,0.11,0,0,0.09992135223337476,0.061443253743958245,-0.5517641808945766,-3.637535418650718e-05,4.2460681548754346e-11,4.338697323457539e-14,1.6768339037281745
18.24200000000077,1.087454993735189,-0.45479713852424025,0.11,0,0,0.09990113019516263,0.061443253740526727,-0.5517641808949445,-3.6375354186507275e-05,7.178058062384652e-11,6.333367524566981e-14,1.6768339037281745
18.262000000000757,1.0958663462376228,-0.45420431512969994,0.11,0,0,0.09987580860015233,0.061443253740107506,-0.5517641808949895,-3.6375354186506516e-05,4.776820271679459e-11,4.1486839565515074e-14,1.6768339037281745
18.282000000000746,1.104050253305691,-0.45362749554178655,0.11,0,0,0.09984559210539623,0.0614432537369343,-0.551764180895329,-3.6375354186505994e-05,7.374079183382937e-11,4.8837057049499687e-14,1.6768339037281745
18.302000000000735,1.1120060651186494,-0.45306689226066604,0.11,0,0,0.0998106836022793,0.06144325373626169,-0.5517641808954009,-3.637535418650514e-05,5.3129827126877847e-11,3.3564702221857206e-14,1.6768339037281745
18.322000000000724,1.119733448642527,-0.4525226863291047,0.11,0,0,0.09977128363502273,0.061443253733516855,-0.5517641808956937,-3.6375354186503683e-05,7.225728360402646e-11,3.1694691442194286e-14,1.6768339037281745
18.342000000000713,1.1272323744793065,-0.4519950280221626,0.11,0,0,0.09972758989898121,0.061443253732439716,-0.5517641808958086,-3.637535418650251e-05,5.841120619676612e-11,2.2934305327428707e-14,1.6768339037281745
18.3620000000007,1.1345031038991442,-0.4514840376068764,0.11,0,0,0.09967979681094219,0.06144325373038188,-0.5517641808960277,-3.6375354186501224e-05,6.560993533447506e-11,1.6926653196411775e-14,1.6768339037281745
18.38200000000069,1.14154617606369,-0.4509898061623115,0.11,0,0,0.09962809514418236,0.06144325372866015,-0.5517641808962114,-3.6375354186501264e-05,6.338689254094067e-11,1.2496344657295465e-14,1.6768339037281745
18.40200000000068,1.1483623954480013,-0.45051239645095614,0.11,0,0,0.09957267172160235,0.06144325372769142,-0.5517641808963145,-3.637535418650151e-05,5.132875812623756e-11,6.9918114526390845e-15,1.6768339037281745
18.42200000000067,1.1549528194680005,-0.4500518438330807,0.11,0,0,0.09951370916083038,0.061443253724944163,-0.5517641808966071,-3.637535418650176e-05,6.770303790039638e-11,3.2881195261167537e-15,1.6768339037281745
18.442000000000657,1.1613187463198975,-0.4496081572163538,0.11,0,0,0.09945138566574087,0.06144325372468483,-0.5517641808966345,-3.637535418650128e-05,4.2488800862956696e-11,1.6379821008055724e-15,1.6768339037281745
18.462000000000646,1.1674617030374908,-0.44918132003367667,0.11,0,0,0.09938587485936617,0.06144325372131956,-0.5517641808969925,-3.637535418650292e-05,7.082593433261811e-11,-3.517947351222273e-15,1.6768339037281745
18.482000000000635,1.1733834337727682,-0.4487712912428539,0.11,0,0,0.0993173456536798,0.061443253720908385,-0.5517641808970363,-3.6375354186502227e-05,4.7066672627572486e-11,-2.75890563868632e-15,1.6768339037281745
18.502000000000624,1.1790858883047541,-0.4483780063423415,0.11,0,0,0.09924596215219053,0.06144325371782652,-0.5517641808973639,-3.637535418650186e-05,7.19645276577373e-11,-6.218739454298638e-15,1.676833903728175
18.522000000000613,1.184564445863909,-0.44799824593589144,0.11,0,0,0.09916890912184831,0.06144325371717324,-0.5517641808974333,-3.6375354186501264e-05,5.177661395706346e-11,-4.6826351307889705e-15,1.676833903728175
18.542000000000602,1.189808923923275,-0.4476252061177351,0.11,0,0,0.09908021180998476,0.06144325371452585,-0.5517641808977148,-3.6375354186525435e-05,6.996988883564229e-11,-6.1840767585958874e-15,1.6768339037281756
18.56200000000059,1.1948287402692073,-0.44726014350449933,0.11,0,0,0.09898177252375136,0.06144325371348706,-0.5517641808978255,-3.63753541865262e-05,5.6476799225376113e-11,-4.954634622087738e-15,1.6768339037281756
18.58200000000058,1.199633643482421,-0.44690428442449515,0.11,0,0,0.09887546978866475,0.06144325371151201,-0.5517641808980357,-3.63753541865157e-05,6.319017351062896e-11,-5.016634838825462e-15,1.6768339037281765
18.60200000000057,1.204232937830181,-0.4465585368083399,0.11,0,0,0.09876287468927777,0.0614432537098599,-0.5517641808982114,-3.637535418650862e-05,6.09422939473028e-11,-4.593561358511879e-15,1.6768339037281765
18.622000000000558,1.2086355081386129,-0.44622354924285285,0.11,0,0,0.09864530182162948,0.06144325370893316,-0.5517641808983103,-3.637535418650568e-05,4.9266589060763916e-11,-3.143994398060475e-15,1.6768339037281765
18.642000000000547,1.2128498416764597,-0.4458997600878577,0.11,0,0,0.09852385179636775,0.06144325370630657,-0.5517641808985897,-3.637535418650318e-05,6.482756508220142e-11,-2.9294018271494057e-15,1.676833903728177
18.662000000000535,1.216884048295385,-0.44558743804806433,0.11,0,0,0.09839944659577284,0.061443253706058604,-0.5517641808986161,-3.637535418650191e-05,4.067312356422142e-11,-1.7480624022898556e-15,1.676833903728177
18.682000000000524,1.2207458791461299,-0.44528671552359383,0.11,0,0,0.09827285892734665,0.06144325370284955,-0.5517641808989576,-3.637535418650132e-05,6.761927695333661e-11,-1.1980434465308558e-15,1.6768339037281774
18.702000000000513,1.224442744136958,-0.44499761591688136,0.11,0,0,0.09814473656442331,0.061443253702457436,-0.5517641808989994,-3.6375354186501305e-05,4.492365153346945e-11,-6.801008674459011e-16,1.6768339037281774
18.722000000000502,1.2279817282652017,-0.4447200759212533,0.11,0,0,0.09801562252307086,0.06144325369952406,-0.5517641808993118,-3.6375354186530355e-05,6.856241062781437e-11,1.7780694193804762e-16,1.676833903728178
18.74200000000049,1.2313696069351698,-0.4444539636713236,0.11,0,0,0.09788597179614526,0.061443253698902266,-0.5517641808993781,-3.637535418652568e-05,4.931546663378981e-11,2.584946798269207e-16,1.676833903728178
18.76200000000048,1.2346128603615691,-0.4441990935016889,0.11,0,0,0.097756165250623,0.06144325369638579,-0.5517641808996459,-3.6375354186512737e-05,6.656259826610151e-11,2.6806403388613543e-17,1.6768339037281794
18.78200000000047,1.2377176871449131,-0.44395523794003056,0.11,0,0,0.09762652119346171,0.06144325369539837,-0.5517641808997508,-3.63753541865065e-05,5.371094949830715e-11,-4.8999032262512226e-17,1.6768339037281794
18.802000000000458,1.2406900170940194,-0.44372213745437755,0.11,0,0,0.09749730502385096,0.06144325369352273,-0.5517641808999504,-3.6375354186504076e-05,6.005050163033034e-11,2.822813523357107e-17,1.6768339037281805
18.822000000000447,1.2435355233606478,-0.4434995083818763,0.11,0,0,0.09736873731504651,0.06144325369195383,-0.5517641809001175,-3.6375354186502504e-05,5.789475497135043e-11,7.457922833588595e-17,1.6768339037281808
18.842000000000436,1.2462596339425744,-0.44328704938739427,0.11,0,0,0.09724100060598913,0.061443253691074264,-0.5517641809002111,-3.637535418650125e-05,4.6788026583708897e-11,1.4246309112500064e-16,1.6768339037281812
