time,x,y,z,yaw,steer,drive,wp_i
84.46050000022126,1.4577530724642225,1.0277664864051699,-3.3200223894787815e-05,-0.5799876592233307,1.2,1.0434782608695652,2
84.48050000022135,1.4585228780907489,1.02726843657687,-3.321875736343438e-05,-0.5786788383062047,1.2,1.0434782608695652,2
84.50050000022145,1.459293328198501,1.0267713996601837,-3.3237406510314756e-05,-0.5773700283637898,1.2,1.0434782608695652,2
84.52050000022155,1.4600644214112504,1.026275376508173,-3.325617126192658e-05,-0.5760612294507383,1.2,1.0434782608695652,2
84.54050000022164,1.4608361563517385,1.0257803679717667,-3.327505154447885e-05,-0.574752441621414,1.2,1.0434782608695652,2
84.56050000022174,1.4616085316416785,1.0252863748997643,-3.329404728414591e-05,-0.5734436649298746,1.2,1.0434782608695652,2
84.58050000022183,1.4623815459017628,1.0247933981388335,-3.3313158406830314e-05,-0.5721348994298875,1.2,1.0434782608695652,2
84.60050000022193,1.4631551977516661,1.0243014385335065,-3.333238483839327e-05,-0.5708261451749138,1.2,1.0434782608695652,2
84.62050000022202,1.4639294858100507,1.0238104969261794,-3.335172650446596e-05,-0.5695174022181148,1.2,1.0434782608695652,2
84.64050000022212,1.4647044086945704,1.0233205741571114,-3.337118333047106e-05,-0.568208670612351,1.2,1.0434782608695652,2
84.66050000022221,1.4654799650218768,1.0228316710644214,-3.3390755241807255e-05,-0.5668999504101755,1.2,1.0434782608695652,2
84.68050000022231,1.4662561534076235,1.022343788484085,-3.3410442163724865e-05,-0.56559124166384,1.2,1.0434782608695652,2
84.7005000002224,1.4670329724664692,1.021856927249938,-3.343024402138118e-05,-0.5642825444252874,1.2,1.0434782608695652,2
84.7205000002225,1.4678104208120855,1.0213710881936713,-3.345016073976807e-05,-0.5629738587461527,1.2,1.0434782608695652,2
84.7405000002226,1.4685884970571588,1.0208862721448286,-3.34701922438707e-05,-0.561665184677761,1.2,1.0434782608695652,2
84.76050000022269,1.4693671998133964,1.0204024799308065,-3.3490338458393995e-05,-0.5603565222711284,1.2,1.0434782608695652,2
84.78050000022279,1.470146527691531,1.019919712376852,-3.351059930806472e-05,-0.5590478715769581,1.2,1.0434782608695652,2
84.80050000022288,1.4709264793013266,1.0194379703060605,-3.3530974717406315e-05,-0.5577392326456438,1.2,1.0434782608695652,2
84.82050000022298,1.4717070532515797,1.0189572545393788,-3.3551464611054495e-05,-0.5564306055272596,1.2,1.0434782608695652,2
84.84050000022307,1.472488248150129,1.0184775658955971,-3.357206891341118e-05,-0.5551219902715695,1.2,1.0434782608695652,2
84.86050000022317,1.4732700626038577,1.0179989051913512,-3.3592787548914984e-05,-0.5538133869280162,1.2,1.0434782608695652,2
84.88050000022326,1.474052495218696,1.0175212732411225,-3.361362044182483e-05,-0.5525047955457307,1.2,1.0434782608695652,2
84.90050000022336,1.4748355445996302,1.0170446708572334,-3.363456751649269e-05,-0.5511962161735194,1.2,1.0434782608695652,2
84.92050000022346,1.4756192093507046,1.0165690988498468,-3.36556286970833e-05,-0.5498876488598718,1.2,1.0434782608695652,2
84.94050000022355,1.4764034880750263,1.016094558026968,-3.3676803907691745e-05,-0.5485790936529553,1.2,1.0434782608695652,2
84.96050000022365,1.477188379374771,1.0156210491944373,-3.3698093072462404e-05,-0.547270550600615,1.2,1.0434782608695652,2
84.98050000022374,1.4779738818511894,1.0151485731559364,-3.3719496115408114e-05,-0.5459620197503756,1.2,1.0434782608695652,2
85.00050000022384,1.4787599941046075,1.0146771307129803,-3.374101296068209e-05,-0.544653501149431,1.2,1.0434782608695652,2
85.02050000022393,1.479546714734435,1.0142067226649207,-3.376264353219301e-05,-0.5433449948446564,1.2,1.0434782608695652,2
85.04050000022403,1.4803340423391684,1.0137373498089408,-3.378438775401557e-05,-0.5420365008825957,1.2,1.0434782608695652,2
85.06050000022412,1.4811219755163973,1.0132690129400606,-3.380624555006495e-05,-0.5407280193094677,1.2,1.0434782608695652,2
85.08050000022422,1.4819105128628065,1.0128017128511295,-3.382821684437182e-05,-0.5394195501711603,1.2,1.0434782608695652,2
85.10050000022432,1.4826996529741836,1.0123354503328277,-3.3850301560885464e-05,-0.5381110935132319,1.2,1.0434782608695652,2
85.12050000022441,1.4834893944454224,1.0118702261736654,-3.3872499623504715e-05,-0.5368026493809117,1.2,1.0434782608695652,2
85.1405000002245,1.4842797358705269,1.011406041159982,-3.3894810956270416e-05,-0.5354942178190945,1.2,1.0434782608695652,2
85.1605000002246,1.4850706758426178,1.0109428960759448,-3.391723548303905e-05,-0.5341857988723447,1.2,1.0434782608695652,2
85.1805000002247,1.4858622129539365,1.0104807917035479,-3.3939773127848635e-05,-0.532877392584891,1.2,1.0434782608695652,2
85.20050000022479,1.4866543457958492,1.0100197288226116,-3.3962423814741065e-05,-0.5315689990006294,1.2,1.0434782608695652,2
85.22050000022489,1.4874470729588543,1.00955970821078,-3.3985187467804186e-05,-0.5302606181631151,1.2,1.0434782608695652,2
85.24050000022498,1.488240393032581,1.0091007306435231,-3.400806401091125e-05,-0.52895225011557,1.2,1.0434782608695652,2
85.26050000022508,1.4890343046058012,1.0086427968941338,-3.4031053368158213e-05,-0.5276438949008807,1.2,1.0434782608695652,2
85.28050000022517,1.4898288062664304,1.0081859077337287,-3.4054155463775204e-05,-0.5263355525615894,1.2,1.0434782608695652,2
85.30050000022527,1.490623896601534,1.0077300639312459,-3.407737022190259e-05,-0.5250272231399,1.2,1.0434782608695652,2
85.32050000022537,1.49141957419733,1.0072752662534437,-3.410069756668623e-05,-0.5237189066776778,1.2,1.0434782608695652,2
85.34050000022546,1.4922158376391956,1.0068215154649034,-3.412413742234026e-05,-0.5224106032164452,1.2,1.0434782608695652,2
85.36050000022556,1.4930126855116712,1.006368812328025,-3.4147689713223e-05,-0.5211023127973814,1.2,1.0434782608695652,2
85.38050000022565,1.4938101163984652,1.0059171576030272,-3.4171354363638675e-05,-0.5197940354613222,1.2,1.0434782608695652,2
85.40050000022575,1.4946081288824604,1.005466552047949,-3.419513129805258e-05,-0.5184857712487602,1.2,1.0434782608695652,2
85.42050000022584,1.495406721545715,1.0050169964186473,-3.4219020440901845e-05,-0.5171775201998409,1.2,1.0434782608695652,2
85.44050000022594,1.49620589296947,1.0045684914687956,-3.42430217167371e-05,-0.5158692823543635,1.2,1.0434782608695652,2
85.46050000022603,1.4970056417341555,1.0041210379498855,-3.426713505008052e-05,-0.5145610577517845,1.2,1.0434782608695652,2
85.48050000022613,1.497805966419391,1.0036746366112257,-3.429136036569046e-05,-0.5132528464312055,1.2,1.0434782608695652,2
85.50050000022622,1.498606865603994,1.0032292881999412,-3.431569758823639e-05,-0.5119446484313844,1.2,1.0434782608695652,2
85.52050000022632,1.4994083378659828,1.0027849934609714,-3.434014664256862e-05,-0.5106364637907282,1.2,1.0434782608695652,2
85.54050000022642,1.5002103817825827,1.0023417531370737,-3.436470745369384e-05,-0.5093282925472932,1.2,1.0434782608695652,2
85.56050000022651,1.5010129959302285,1.001899567968818,-3.438937994649622e-05,-0.5080201347387834,1.2,1.0434782608695652,2
85.5805000002266,1.5018161788845705,1.0014584386945904,-3.441416404611716e-05,-0.5067119904025523,1.2,1.0434782608695652,2
85.6005000002267,1.5026199292204805,1.0010183660505914,-3.443905967763669e-05,-0.5054038595755996,1.2,1.0434782608695652,2
85.6205000002268,1.503424245512054,1.0005793507708352,-3.4464066766391604e-05,-0.5040957422945713,1.2,1.0434782608695652,2
85.6405000002269,1.5042291263326157,1.0001413935871513,-3.4489185237677114e-05,-0.5027876385957597,1.2,1.0434782608695652,2
85.66050000022699,1.505034570254728,0.9997044952291807,-3.4514415016949296e-05,-0.5014795485151008,1.2,1.0434782608695652,2
85.68050000022708,1.5058405758501892,0.9992686564243799,-3.453975602974076e-05,-0.5001714720881743,1.2,1.0434782608695652,2
85.70050000022718,1.5066471416900427,0.9988338778980183,-3.4565208201659674e-05,-0.49886340935020385,1.2,1.0434782608695652,2
85.72050000022728,1.5074542663445802,0.9984001603731785,-3.45907714585085e-05,-0.4975553603360565,1.2,1.0434782608695652,2
85.74050000022737,1.5082619483833473,0.9979675045707559,-3.461644572607636e-05,-0.49624732508023706,1.2,1.0434782608695652,2
85.76050000022747,1.5090701863751463,0.9975359112094597,-3.46422309303516e-05,-0.4949393036168957,1.2,1.0434782608695652,2
85.78050000022756,1.5098789788880447,0.9971053810058115,-3.4668126997342676e-05,-0.493631295979822,1.2,1.0434782608695652,2
85.80050000022766,1.510688324489375,0.996675914674146,-3.469413385335146e-05,-0.4923233022024404,1.2,1.0434782608695652,2
85.82050000022775,1.511498221745742,0.9962475129266121,-3.4720251424526726e-05,-0.4910153223178207,1.2,1.0434782608695652,2
85.84050000022785,1.5123086692230296,0.9958201764731701,-3.474647963724473e-05,-0.4897073563586654,1.2,1.0434782608695652,2
85.86050000022794,1.5131196654864,0.9953939060215937,-3.4772818418016346e-05,-0.4883994043573169,1.2,1.0434782608695652,2
85.88050000022804,1.513931209100305,0.994968702277471,-3.4799267693461165e-05,-0.4870914663457545,1.2,1.0434782608695652,2
85.90050000022813,1.5147432986284846,0.9945445659442028,-3.482582739030439e-05,-0.4857835423555912,1.2,1.0434782608695652,2
85.92050000022823,1.515555932633976,0.9941214977230023,-3.48524974353545e-05,-0.4844756324180782,1.2,1.0434782608695652,2
85.94050000022833,1.5163691096791163,0.9936994983128982,-3.487927775567727e-05,-0.4831677365640971,1.2,1.0434782608695652,2
85.96050000022842,1.5171828283255484,0.9932785684107318,-3.4906168278219193e-05,-0.4818598548241681,1.2,1.0434782608695652,2
85.98050000022852,1.5179970871342237,0.9928587087111591,-3.4933168930200346e-05,-0.48055198722844034,1.2,1.0434782608695652,2
86.00050000022861,1.518811884665408,0.9924399199066498,-3.496027963890664e-05,-0.47924413380669834,1.2,1.0434782608695652,2
86.02050000022871,1.5196272194786868,0.9920222026874891,-3.498750033169729e-05,-0.47793629458835785,1.2,1.0434782608695652,2
86.0405000002288,1.5204430901329695,0.991605557741776,-3.501483093618121e-05,-0.47662846960246513,1.2,1.0434782608695652,2
86.0605000002289,1.5212594951864944,0.9911899857554255,-3.5042271379995476e-05,-0.4753206588776982,1.2,1.0434782608695652,2
86.080500000229,1.5220764331968308,0.9907754874121679,-3.50698215909417e-05,-0.47401286244236235,1.2,1.0434782608695652,2
86.10050000022909,1.5228939027208888,0.99036206339355,-3.5097481496825605e-05,-0.47270508032439673,1.2,1.0434782608695652,2
86.12050000022919,1.5237119023149173,0.9899497143789341,-3.512525102570446e-05,-0.4713973125513661,1.2,1.0434782608695652,2
86.14050000022928,1.524530430534515,0.9895384410455,-3.515313010574129e-05,-0.4700895591504619,1.2,1.0434782608695652,2
86.16050000022938,1.525349485934632,0.9891282440682445,-3.5181118665064246e-05,-0.46878182014850756,1.2,1.0434782608695652,2
86.18050000022947,1.5261690670695738,0.9887191241199819,-3.520921663206751e-05,-0.46747409557194897,1.2,1.0434782608695652,2
86.20050000022957,1.5269891724930083,0.9883110818713458,-3.5237423935146124e-05,-0.46616638544686223,1.2,1.0434782608695652,2
86.22050000022966,1.5278098007579686,0.9879041179907875,-3.526574050295277e-05,-0.4648586897989444,1.2,1.0434782608695652,2
86.24050000022976,1.528630950416857,0.9874982331445782,-3.529416626410609e-05,-0.46355100865352306,1.2,1.0434782608695652,2
86.26050000022985,1.5294526200214518,0.9870934279968092,-3.532270114748578e-05,-0.46224334203554646,1.2,1.0434782608695652,2
86.28050000022995,1.530274808122911,0.986689703209392,-3.535134508197353e-05,-0.4609356899695889,1.2,1.0434782608695652,2
86.30050000023004,1.5310975132717775,0.98628705944206,-3.538009799656224e-05,-0.45962805247984573,1.2,1.0434782608695652,2
86.32050000023014,1.5319207330749125,0.9858854957785359,-3.540823040090524e-05,-0.4583204283717672,1.2,1.0434782608695652,2
86.34050000023024,1.5327444623736937,0.985485004441324,-3.543280734080295e-05,-0.4570128102064572,1.2,1.0434782608695652,2
86.36050000023033,1.5335687009121401,0.9850855817184531,-3.5454071895051933e-05,-0.4557051912215666,1.2,1.0434782608695652,2
86.38050000023043,1.5343934499336314,0.9846872265138101,-3.547330137853037e-05,-0.45439756669328446,1.2,1.0434782608695652,2
86.40050000023052,1.5352187101230657,0.9842899383802214,-3.549141827250664e-05,-0.45308993333114317,1.2,1.0434782608695652,2
86.42050000023062,1.5360444815436314,0.9838937172067984,-3.550895311794765e-05,-0.4517822888664435,1.2,1.0434782608695652,2
86.44050000023071,1.5368707632567185,0.9834985595663888,-3.5524738797776944e-05,-0.45047462724290016,1.2,1.0434782608695652,2
86.46050000023081,1.5376975542935871,0.9831044590630775,-3.55372361158787e-05,-0.4491669391735714,1.2,1.0434782608695652,2
86.4805000002309,1.5385248546029389,0.9827114141879365,-3.554736407075357e-05,-0.4478592210948753,1.2,1.0434782608695652,2
86.500500000231,1.5393526640575572,0.9823194247973885,-3.5556157268165426e-05,-0.44655147099339637,1.2,1.0434782608695652,2
86.5205000002311,1.54018098241471,0.9819284910029893,-3.556426724306915e-05,-0.44524368718875856,1.2,1.0434782608695652,2
86.54050000023119,1.5410098093235383,0.981538612995028,-3.5572049473302805e-05,-0.44393586819549535,1.2,1.0434782608695652,2
86.56050000023129,1.5418391443102994,0.9811497910218718,-3.557968873022206e-05,-0.44262801273362345,1.2,1.0434782608695652,2
86.58050000023138,1.542668986771756,0.9807620253894584,-3.558728054691174e-05,-0.4413201197335162,1.2,1.0434782608695652,2
86.60050000023148,1.5434993359810754,0.9803753164587198,-3.559487555321237e-05,-0.4400121883221483,1.2,1.0434782608695652,2
86.62050000023157,1.54433019110114,0.97998966463981,-3.560250194638915e-05,-0.4387042177992337,1.2,1.0434782608695652,2
86.64050000023167,1.5451615512003032,0.9796050703849608,-3.56101765327551e-05,-0.43739620761080994,1.2,1.0434782608695652,2
86.66050000023176,1.545993415267733,0.9792215341813588,-3.561791010824739e-05,-0.43608815732430545,1.2,1.0434782608695652,2
86.68050000023186,1.5468257822270763,0.9788390565447233,-3.562571010650422e-05,-0.43478006660671537,1.2,1.0434782608695652,2
86.70050000023195,1.5476586509480768,0.9784576380138121,-3.5633581938966046e-05,-0.4334719352061801,1.2,1.0434782608695652,2
86.72050000023205,1.5484920202562424,0.9780772791458482,-3.5641529704772714e-05,-0.43216376293677466,1.2,1.0434782608695652,2
86.74050000023215,1.5493258889407806,0.9776979805127646,-3.564955659164996e-05,-0.4308555496660507,1.2,1.0434782608695652,2
86.76050000023224,1.5501602557610694,0.9773197426981478,-3.565766511931182e-05,-0.42954729530490177,1.2,1.0434782608695652,2
86.78050000023234,1.5509951194519334,0.9769425662947564,-3.5665857299342856e-05,-0.42823899979932406,1.2,1.0434782608695652,2
86.80050000023243,1.5518304787279265,0.9765664519025066,-3.567413474669561e-05,-0.4269306631237306,1.2,1.0434782608695652,2
86.82050000023253,1.5526663322868233,0.9761914001268428,-3.56824987618671e-05,-0.4256222852755223,1.2,1.0434782608695652,2
86.84050000023262,1.553502678812453,0.9758174115774134,-3.569095039366358e-05,-0.4243138662706817,1.2,1.0434782608695652,2
86.86050000023272,1.554339516977012,0.9754444868669969,-3.569949048804968e-05,-0.42300540614018733,1.2,1.0434782608695652,2
86.88050000023281,1.5551768454429438,0.9750726266106298,-3.570811972704358e-05,-0.42169690492710393,1.2,1.0434782608695652,2
86.90050000023291,1.556014662864476,0.9747018314248957,-3.5716838659475764e-05,-0.42038836268421564,1.2,1.0434782608695652,2
86.920500000233,1.5568529678888727,0.9743321019273499,-3.572564772622043e-05,-0.4190797794720943,1.2,1.0434782608695652,2
86.9405000002331,1.5576917591574593,0.973963438736048,-3.5734547280187626e-05,-0.41777115535754134,1.2,1.0434782608695652,2
86.9605000002332,1.5585310353064528,0.9735958424691634,-3.5743537602745266e-05,-0.4164624904123091,1.2,1.0434782608695652,2
86.98050000023329,1.5593707949676525,0.9732293137446741,-3.5752618917136494e-05,-0.41515378471206377,1.2,1.0434782608695652,2
87.00050000023339,1.5602110367689925,0.9728638531801074,-3.576179139905951e-05,-0.4138450383355488,1.2,1.0434782608695652,2
87.02050000023348,1.5610517593349993,0.9724994613923322,-3.577105518571089e-05,-0.4125362513638948,1.2,1.0434782608695652,2
87.04050000023358,1.5618929612871686,0.9721361389973874,-3.5780410382651004e-05,-0.4112274238800762,1.2,1.0434782608695652,2
87.06050000023367,1.5627346412442666,0.9717738866103427,-3.5789857070027104e-05,-0.40991855596845345,1.2,1.0434782608695652,2
87.08050000023377,1.5635767978225852,0.971412704845185,-3.579939530717478e-05,-0.40860964771441166,1.2,1.0434782608695652,2
87.10050000023386,1.5644194296361444,0.9710525943147225,-3.580902513625527e-05,-0.40730069920407735,1.2,1.0434782608695652,2
87.12050000023396,1.5652625352968608,0.9706935556305096,-3.581874658587836e-05,-0.40599171052407046,1.2,1.0434782608695652,2
87.14050000023406,1.5661061134146856,0.9703355894027812,-3.582855967325746e-05,-0.40468268176132377,1.2,1.0434782608695652,2
87.16050000023415,1.5669501625977238,0.9699786962404013,-3.58384644066441e-05,-0.40337361300292723,1.2,1.0434782608695652,2
87.18050000023425,1.567794681452321,0.9696228767508178,-3.584846078677784e-05,-0.40206450433600976,1.2,1.0434782608695652,2
87.20050000023434,1.5686396685831483,0.9692681315400268,-3.585854880839156e-05,-0.4007553558476394,1.2,1.0434782608695652,2
87.22050000023444,1.5694851225932627,0.9689144612125422,-3.5868728461200435e-05,-0.3994461676247515,1.2,1.0434782608695652,2
87.24050000023453,1.570331042084164,0.9685618663713679,-3.587899973093108e-05,-0.3981369397540826,1.2,1.0434782608695652,2
