time,bx,by,byaw,q3,q4,q5,px,py,pz
19.741999999999937,0.42896883794361573,-0.4648106035425058,0.01221781782933231,-0.07698205270320845,-0.10685432014047178,-0.8712011022025224,0.9101797284586893,-0.4950008409694132,0.4298922445797834
19.761999999999926,0.4289727781147746,-0.4647974655346704,0.012217244740174958,-0.07696253204269188,-0.10564683000790334,-0.8706320455082037,0.9101797284617394,-0.49500084096820196,0.4298922445797834
19.781999999999915,0.42897953668689254,-0.4647849234914792,0.012216369598157776,-0.07693628406479235,-0.10561194203003513,-0.8705900414171893,0.9101797284647469,-0.49500084096700775,0.4298922445797834
19.801999999999904,0.42898895905844975,-0.46477283041319845,0.012216187245616284,-0.0769182117401693,-0.10670816383547939,-0.8710786110675172,0.910179728467707,-0.4950008409658324,0.4298922445797834
19.821999999999893,0.4289984759887582,-0.4647609336132694,0.012217213975556399,-0.07691752784502111,-0.10792453352222563,-0.8716467569848521,0.910179728470617,-0.49500084096467684,0.4298922445797834
19.84199999999988,0.4290054205738871,-0.4647490626852717,0.01221924642833081,-0.07693319334389473,-0.10820843710246006,-0.8718010070604225,0.9101797284734761,-0.4950008409635415,0.4298922445797834
19.86199999999987,0.42900935797434125,-0.4647372669105566,0.012221533306687555,-0.07695530175541236,-0.10737282405232978,-0.8714333565827221,0.9101797284763756,-0.4950008409623901,0.4298922445797834
19.88199999999986,0.4290123436690308,-0.46472577858777864,0.012223232712686459,-0.07697125327996793,-0.10620406055831269,-0.8708924863414363,0.9101797284792061,-0.4950008409612662,0.4298922445797834
19.90199999999985,0.4290169688241718,-0.4647148257421912,0.012223880490320624,-0.07697288997342261,-0.10572674354215636,-0.8706537487811247,0.9101797284819746,-0.495000840960167,0.4298922445797834
19.921999999999837,0.4290241140595878,-0.46470445253144554,0.012223612239053638,-0.07696054993167364,-0.10630886220828037,-0.8709030898766428,0.9101797284846862,-0.4950008409590903,0.4298922445797834
19.941999999999826,0.42903232650623446,-0.4646944876637648,0.012223039466453412,-0.076942155031769,-0.10738561691900311,-0.871397061739915,0.9101797284875044,-0.49500084095797126,0.4298922445797834
19.961999999999815,0.429039187427432,-0.4646846762012075,0.012222876734252956,-0.0769282787287238,-0.10800154912003937,-0.8716965834879251,0.910179728490437,-0.49500084095680674,0.4298922445797834
19.981999999999804,0.4290434518377994,-0.46467486944044917,0.012223543304333187,-0.07692615341969614,-0.10765548737728073,-0.8715554431390135,0.9101797284934501,-0.49500084095561026,0.4298922445797834
20.001999999999793,0.4290460780066032,-0.46466512223044176,0.012224959088465649,-0.07693597439198001,-0.1067035203697109,-0.8711220622153397,0.9101797284964948,-0.4950008409544012,0.4298922445797834
20.02199999999978,0.4290492564547425,-0.4646556249338084,0.012226630845410636,-0.07695138913800412,-0.10600061979390499,-0.8707871371299276,0.9101797284996376,-0.49500084095315317,0.4298922445797834
20.04199999999977,0.42905444272672116,-0.46464654095005514,0.012227956841082032,-0.07696353631340425,-0.10613557809737564,-0.87083193934634,0.9101797285027357,-0.495000840951923,0.4298922445797834
20.06199999999976,0.4290504410281256,-0.46463959332819843,0.012228572868354626,-0.07695926742161313,-0.1069429566014269,-0.8711427116440555,0.9101797285057833,-0.4950008409507127,0.4298922445797834
20.08199999999975,0.4289067618821157,-0.4646551223303207,0.012229322077896317,-0.07686687100903368,-0.10761870782663005,-0.8713822697411258,0.9101797285087786,-0.4950008409495233,0.4298922445797834
20.101999999999737,0.42858916878773556,-0.4646977914641477,0.01223400633413881,-0.07672412166582357,-0.1075551825059288,-0.8714217176741182,0.9101797285117208,-0.4950008409483549,0.4298922445797834
20.121999999999726,0.4281026328170226,-0.46476613730828603,0.012247440469341666,-0.07661559552624021,-0.10688088249273141,-0.8710915254917952,0.9101797285146104,-0.4950008409472075,0.4298922445797834
20.141999999999715,0.42745369355782764,-0.464859028654841,0.012272251025535754,-0.07660002676260083,-0.10619926875252354,-0.8707928310387365,0.9101797285174478,-0.4950008409460808,0.4298922445797834
20.161999999999704,0.42664856819158314,-0.46497579526498156,0.012307186741703226,-0.07668042637325076,-0.10610858803213002,-0.8707294015591821,0.9101797285202335,-0.49500084094497454,0.4298922445797834
20.181999999999693,0.42569214162510305,-0.46511612984712847,0.012347739592893417,-0.0768072656196302,-0.10664745292484547,-0.8709773959797162,0.9101797285229681,-0.49500084094388863,0.4298922445797834
20.201999999999682,0.4245878566141711,-0.46527980720726314,0.012388533119768775,-0.07690988346616771,-0.10732006652038252,-0.8712890138986796,0.9101797285257405,-0.4950008409427878,0.4298922445797834
20.22199999999967,0.4233389917914506,-0.4654664217958761,0.012426022788938102,-0.07693676136574064,-0.10754043473064187,-0.871407683916889,0.9101797285285678,-0.4950008409416651,0.4298922445797834
20.24199999999966,0.42194991172238294,-0.46567524666666216,0.012460005078268502,-0.0768821367752567,-0.10715032606287783,-0.8712394859547128,0.9101797285314901,-0.4950008409405046,0.4298922445797834
20.26199999999965,0.4204263630108093,-0.4659052656059815,0.012493204130283103,-0.0767853467581081,-0.10652394603931406,-0.8709544295524371,0.9101797285345036,-0.4950008409393079,0.4298922445797834
20.281999999999638,0.4187745011236887,-0.4661553317860874,0.0125293193928771,-0.07670544786179163,-0.10621689032398335,-0.8708057309028209,0.9101797285375602,-0.4950008409380941,0.4298922445797834
20.301999999999627,0.41699964242872434,-0.46642437865523073,0.012570730279496395,-0.07668728754310643,-0.10647568661475575,-0.8709176222593802,0.9101797285406215,-0.4950008409368785,0.4298922445797834
20.321999999999615,0.4151057839412306,-0.4667115856478457,0.01261713725186552,-0.07673828903725385,-0.10704586866570746,-0.8711807343575402,0.9101797285436622,-0.49500084093567104,0.4298922445797834
20.341999999999604,0.41309624792864313,-0.46701642288315454,0.012665797813265224,-0.07682751660663996,-0.1074205678361556,-0.8713637900592803,0.9101797285466681,-0.49500084093447744,0.4298922445797834
20.361999999999593,0.41097483320987044,-0.4673385496174467,0.012713093793436719,-0.07690571298969921,-0.10729199523755623,-0.8713172464864051,0.9101797285497278,-0.49500084093326235,0.4298922445797834
20.381999999999582,0.40874646715498053,-0.4676776126704781,0.012756462406958094,-0.07693376802485861,-0.10680361613295285,-0.8710987291478198,0.9101797285527207,-0.49500084093207386,0.4298922445797834
20.40199999999957,0.4064168050055593,-0.46803304849704197,0.012795602769123796,-0.07690326872872648,-0.10639941502454679,-0.8709099464929647,0.9101797285556517,-0.49500084093091,0.4298922445797834
20.42199999999956,0.4039911991185382,-0.46840400464081744,0.012832357198993423,-0.07683847110651036,-0.10642387940876208,-0.8709146038961866,0.9101797285585244,-0.49500084092976926,0.4298922445797834
20.44199999999955,0.4014739711949207,-0.46878943392889666,0.012869443573278117,-0.07678029236113094,-0.10683205986272806,-0.8711001206809255,0.9101797285613419,-0.4950008409286504,0.4298922445797834
20.461999999999538,0.39886857355623,-0.46918830939901274,0.012908826342249368,-0.07676261532628481,-0.10725191713583697,-0.8712994488583773,0.9101797285641064,-0.49500084092755264,0.4298922445797834
20.481999999999527,0.3961784421034961,-0.4695998306109996,0.012950643511171775,-0.07679436883507325,-0.10732405016463989,-0.8713435751764087,0.9101797285668194,-0.49500084092647545,0.4298922445797834
20.501999999999516,0.3934077749242863,-0.4700234940094148,0.012993228599728292,-0.07685668892053557,-0.10700982142738455,-0.87120716917505,0.9101797285694821,-0.4950008409254181,0.4298922445797834
20.521999999999505,0.3905615576937512,-0.47045898372596345,0.01303412453389498,-0.07691555711002004,-0.1066049839057174,-0.8710217462777504,0.9101797285724257,-0.4950008409242492,0.4298922445797834
20.541999999999494,0.3876448565133368,-0.4709059560616569,0.013071451214444977,-0.0769416850437208,-0.10646508160811287,-0.8709527554074683,0.9101797285754546,-0.4950008409230464,0.4298922445797834
20.561999999999482,0.3846620454577894,-0.47136385872757736,0.013104848475615929,-0.07692609749988158,-0.10669625204803232,-0.8710553619948387,0.910179728578531,-0.4950008409218248,0.4298922445797834
20.58199999999947,0.381616632025467,-0.4718318958434091,0.013135515046020648,-0.07688331315941752,-0.10707922066413643,-0.8712340230584886,0.9101797285816158,-0.4950008409205998,0.4298922445797834
20.60199999999946,0.3785117857337197,-0.4723091495184067,0.01316539779243761,-0.07684146914521875,-0.10727759528609213,-0.8713335622012354,0.910179728584683,-0.49500084091938185,0.4298922445797834
20.62199999999945,0.3753510801871209,-0.47279476965955386,0.013196043970576816,-0.07682581463696073,-0.1071341233484503,-0.8712761130839911,0.9101797285877168,-0.4950008409181772,0.4298922445797834
20.641999999999438,0.37213879295248553,-0.4732881079413866,0.013227771324337877,-0.07684512958292188,-0.10679490464836028,-0.8711235588096784,0.9101797285907082,-0.4950008409169894,0.4298922445797834
20.661999999999427,0.3688795203806521,-0.47378872011388706,0.013259583291195233,-0.07688830751560868,-0.10656531019002603,-0.8710156995074018,0.9101797285936521,-0.4950008409158203,0.4298922445797834
20.681999999999416,0.3655774852333315,-0.4742962536719991,0.013289812609705779,-0.07693211332127899,-0.10663783826635466,-0.8710452275010564,0.9101797285965466,-0.495000840914671,0.4298922445797834
20.701999999999405,0.36223615370868867,-0.474810305671257,0.013317079627717682,-0.07695488647658576,-0.1069335773796678,-0.8711811405622969,0.9101797285994833,-0.49500084091350494,0.4298922445797834
20.721999999999394,0.35885846546051314,-0.47533033859949647,0.013341015477773112,-0.07694822365122042,-0.10718657072737117,-0.8713029024327694,0.9101797286023503,-0.49500084091236635,0.4298922445797834
20.741999999999383,0.3554474459052205,-0.47585569200358574,0.01336237499714646,-0.07692046579730283,-0.10718378552026729,-0.8713093385479094,0.9101797286051551,-0.49500084091125257,0.4298922445797834
20.76199999999937,0.3520066556969406,-0.47638566426961493,0.013382528292476367,-0.07689074419061952,-0.10694496272878842,-0.8712045335992259,0.9101797286079023,-0.49500084091016167,0.4298922445797834
20.78199999999936,0.34854009309244277,-0.4769196044410269,0.013402660479027727,-0.07687761012940218,-0.10669144213279366,-0.8710879355374133,0.9101797286107577,-0.49500084090902785,0.4298922445797834
20.80199999999935,0.3450516642562427,-0.4774569641533052,0.013423141493024015,-0.07688894775857676,-0.1066436520128836,-0.8710629290889205,0.910179728613729,-0.49500084090784796,0.4298922445797834
20.82199999999934,0.3415447059174805,-0.4779972948809306,0.013443395684025973,-0.076918578188515,-0.10683174813592412,-0.8711478233937489,0.9101797286167819,-0.4950008409066356,0.4298922445797834
20.841999999999327,0.338021962089426,-0.478540205977646,0.01346229982324718,-0.07695081405240518,-0.10708130506765345,-0.8712653881501455,0.9101797286198671,-0.4950008409054105,0.4298922445797834
20.861999999999316,0.33448600559483277,-0.4790853107840994,0.013478847779892588,-0.07696981268281318,-0.10717568416818296,-0.8713149307421202,0.9101797286230517,-0.4950008409041459,0.4298922445797834
20.881999999999305,0.33093972092899615,-0.4796321838741079,0.013492696719292546,-0.07696824347441011,-0.10704477756230846,-0.8712602695000852,0.9101797286261909,-0.4950008409028995,0.4298922445797834
20.901999999999294,0.32738642893694775,-0.4801803423577551,0.013504306218812804,-0.07695058317121552,-0.10681631075802371,-0.8711569824075933,0.910179728629279,-0.4950008409016731,0.4298922445797834
20.921999999999283,0.3238295653528544,-0.48072925634531144,0.013514628237264556,-0.07692967334026456,-0.10669401149235201,-0.8710989690067735,0.910179728632314,-0.4950008409004679,0.4298922445797834
20.941999999999272,0.32027221957132845,-0.4812783863624861,0.013524555091182146,-0.07691900178324257,-0.1067779124370022,-0.8711353975189818,0.9101797286352954,-0.4950008408992841,0.4298922445797834
20.96199999999926,0.31671693691504293,-0.48182723391717885,0.01353444716120459,-0.07692529097319116,-0.10698472047216898,-0.8712312729208826,0.9101797286382234,-0.49500084089812146,0.4298922445797834
20.98199999999925,0.31316593357094136,-0.4823753805758067,0.013543991193212503,-0.07694539648917105,-0.10713057074787721,-0.8713026031607272,0.9101797286410984,-0.4950008408969798,0.4298922445797834
21.00199999999924,0.3096215160064435,-0.4829224916181984,0.013552438773240178,-0.07696884466914969,-0.10709515856873292,-0.8712915126223406,0.9101797286439213,-0.49500084089585894,0.4298922445797834
21.021999999999228,0.3060863334420964,-0.4834682772775712,0.013559063023339953,-0.0769841670579167,-0.10692123978918636,-0.871214450774244,0.9101797286466924,-0.49500084089475854,0.4298922445797834
21.041999999999216,0.3025632547294536,-0.4840124309235867,0.013563565712539761,-0.07698525147336391,-0.10676793918026284,-0.8711435155527121,0.9101797286495015,-0.49500084089364305,0.4298922445797834
21.061999999999205,0.29905500050423617,-0.48455458193927103,0.013566216443537053,-0.07697422751667425,-0.10676691908482722,-0.8711410484768309,0.9101797286523663,-0.49500084089250546,0.4298922445797834
21.081999999999194,0.2955638640140914,-0.4850942948744691,0.01356767046307719,-0.07695960851553264,-0.10691092401576992,-0.8712067090109435,0.9101797286553273,-0.4950008408913297,0.4298922445797834
21.101999999999183,0.29209175271435395,-0.48563111695238875,0.013568591587164986,-0.07695111100912856,-0.10706848819802879,-0.8712816091186992,0.9101797286583806,-0.4950008408901172,0.4298922445797834
21.121999999999172,0.2886404946351839,-0.48616464352027977,0.01356930231399112,-0.07695425058126719,-0.10710447694181394,-0.8713024321485123,0.9101797286614779,-0.4950008408888873,0.4298922445797834
21.14199999999916,0.28521213138051443,-0.48669455855238564,0.013569649819591677,-0.07696767923004427,-0.10699642892150457,-0.8712561316754316,0.9101797286645797,-0.49500084088765556,0.4298922445797834
21.16199999999915,0.28180894519370864,-0.4872206241869116,0.013569142979808251,-0.07698449708415155,-0.10684698076863522,-0.8711881057418219,0.9101797286676608,-0.495000840886432,0.4298922445797834
21.18199999999914,0.2784332128039308,-0.48774262830769904,0.013567262813561043,-0.07699648925104938,-0.10678804315177434,-0.8711595804235792,0.9101797286707066,-0.49500084088522256,0.4298922445797834
21.201999999999128,0.27508691701967847,-0.4882603269521133,0.013563762163578652,-0.07699872074888887,-0.10686567327225177,-0.87119403908485,0.9101797286738073,-0.4950008408839913,0.4298922445797834
21.221999999999117,0.27177166700738586,-0.488773419073018,0.013558791925361108,-0.07699195291837622,-0.10700573811120578,-0.8712593830805107,0.9101797286768398,-0.49500084088278706,0.4298922445797834
21.241999999999106,0.26848888273498084,-0.4892815665232955,0.013552799520125489,-0.07698175147284486,-0.10708494374871062,-0.871298876032858,0.9101797286798097,-0.4950008408816078,0.4298922445797834
21.261999999999095,0.26524007063553084,-0.4897844413270518,0.013546274066077679,-0.07697504714399239,-0.1070397751958503,-0.8712813858629473,0.9101797286827207,-0.4950008408804519,0.4298922445797834
